latitude,longitude,rwi,error
-32.1291049,-61.9958496,-0.144,0.414
-31.7748771,-60.4797363,1.025,0.481
-26.7161733,-59.6228027,0.267,0.549
-33.4222718,-60.5676270,-0.291,0.445
-25.6118091,-63.9953613,-0.044,0.467
-33.2386870,-66.2365723,0.766,0.492
-27.2057853,-64.6765137,-0.188,0.542
-31.1187939,-62.2375488,0.035,0.434
-32.1104954,-64.7863770,0.022,0.478
-28.4493734,-58.9855957,-0.057,0.481
-24.5171391,-65.1159668,-0.023,0.474
-31.9801229,-58.3923340,0.356,0.516
-24.7967079,-64.0612793,-0.063,0.419
-50.7851012,-70.6970215,-0.018,0.384
-36.1644874,-63.8635254,-0.194,0.473
-35.7019162,-61.6442871,0.050,0.415
-41.0710686,-71.1584473,0.744,0.426
-31.1187939,-64.3688965,0.479,0.474
-32.9810197,-61.9958496,0.353,0.406
-22.6241518,-64.4348145,-0.234,0.460
-33.6237675,-59.5568848,-0.680,0.395
-25.1154450,-64.1271973,0.998,0.648
-39.1385815,-66.9396973,-0.240,0.434
-32.7595615,-62.7209473,-0.364,0.406
-34.4793915,-58.9196777,0.940,0.465
-28.1979261,-58.4362793,0.073,0.547
-37.6055277,-62.4353027,-0.241,0.455
-37.9008646,-58.2824707,0.383,0.413
-30.4960174,-57.9968262,0.060,0.400
-27.5374999,-55.2941895,-0.143,0.392
-31.7188218,-58.4143066,-0.649,0.415
-27.5180148,-54.8986816,-0.431,0.377
-31.3630180,-61.1828613,-0.354,0.406
-26.4607376,-53.9318848,-0.367,0.382
-34.8228222,-58.8977051,-0.100,0.503
-33.6054691,-64.4348145,-0.439,0.422
-28.6423887,-63.7976074,0.361,0.493
-27.0884727,-61.1608887,-0.415,0.447
-33.8430448,-63.6877441,0.167,0.342
-26.7750390,-60.8312988,0.017,0.506
-35.4517204,-58.8098145,0.576,0.514
-35.5232847,-57.2717285,-0.287,0.390
-31.0999813,-63.3801270,-0.289,0.407
-34.5518109,-58.5241699,1.069,0.462
-31.1564079,-61.0290527,-0.385,0.433
-29.9454149,-60.1281738,-0.625,0.378
-26.9906183,-60.6774902,0.467,0.514
-26.9514527,-65.7531738,-0.285,0.456
-22.2789302,-65.6872559,0.080,0.482
-32.2592650,-61.8640137,-0.310,0.405
-26.2047338,-64.2590332,0.287,0.539
-30.9305004,-64.2810059,0.109,0.477
-32.7780375,-68.6096191,0.102,0.500
-27.4010320,-63.4020996,-0.624,0.541
-33.4589423,-62.7429199,-0.225,0.451
-38.3502720,-68.6096191,-0.043,0.430
-32.2964193,-58.2824707,-0.307,0.406
-30.7607184,-58.1066895,-0.378,0.364
-43.2532044,-65.1818848,-0.037,0.396
-29.1617551,-59.8425293,-0.259,0.436
-34.9489902,-58.7878418,-0.048,0.445
-34.2980679,-60.8312988,-0.281,0.420
-22.4414945,-63.7756348,-0.437,0.508
-34.1890853,-60.7873535,-0.366,0.414
-33.4955973,-65.4235840,-0.509,0.340
-34.8949420,-68.2360840,-0.550,0.337
-33.3855858,-61.1828613,-0.015,0.486
-37.3090136,-69.0490723,-0.169,0.464
-33.6603526,-63.8415527,-0.270,0.407
-45.0036506,-67.4230957,-0.197,0.336
-32.7225981,-68.8513184,0.012,0.408
-33.8795365,-69.0490723,-0.222,0.433
-27.8099273,-64.5007324,-0.514,0.426
-26.5393939,-54.6130371,-0.512,0.408
-27.0689087,-65.0500488,-0.521,0.514
-32.6856194,-62.1496582,-0.060,0.448
-25.4135082,-66.2365723,-0.435,0.443
-34.5879970,-58.8098145,0.349,0.521
-31.5317257,-59.6887207,0.089,0.432
-26.9906183,-54.3054199,-0.419,0.375
-33.9342448,-60.0842285,-0.124,0.408
-25.2148807,-58.1066895,-0.440,0.555
-33.0915411,-60.6774902,0.085,0.422
-27.4790343,-55.9533691,0.097,0.476
-33.0731305,-68.9611816,0.492,0.491
-37.0113254,-57.1618652,0.177,0.437
-28.6616708,-63.0285645,0.014,0.427
-26.8534790,-61.4245605,0.315,0.404
-28.9312465,-59.1394043,-0.189,0.456
-31.1187939,-64.2590332,-0.382,0.469
-27.6543377,-58.2824707,-0.385,0.462
-31.1376028,-64.7424316,-0.683,0.361
-31.1564079,-58.1726074,-0.318,0.434
-31.9055410,-61.2268066,0.287,0.409
-32.0732651,-64.7424316,0.262,0.416
-38.4363791,-62.1276855,-0.018,0.338
-31.3442540,-63.9514160,0.939,0.495
-31.2315912,-58.0847168,0.118,0.412
-33.4222718,-69.0710449,0.176,0.404
-32.5375513,-63.1384277,-0.547,0.430
-32.9994495,-68.6975098,0.412,0.466
-33.7152012,-62.6989746,-0.348,0.418
-54.6420549,-67.4230957,-0.521,0.364
-36.6067084,-64.2370605,-0.051,0.441
-30.5149486,-61.9519043,0.294,0.430
-38.5911133,-61.8859863,-0.443,0.339
-38.8311493,-70.1037598,-0.267,0.360
-38.1086272,-57.5573730,0.650,0.500
-34.6241673,-62.4792480,0.198,0.443
-36.2176866,-62.3913574,-0.518,0.406
-37.8488320,-57.6013184,-0.211,0.441
-27.1275906,-66.9396973,-0.528,0.477
-34.7867387,-58.8098145,0.295,0.540
-27.9458858,-55.4040527,-0.310,0.398
-38.7112320,-68.0603027,-0.371,0.410
-31.6814326,-60.8752441,-0.032,0.433
-32.1291049,-58.3044434,-0.576,0.394
-46.4908285,-68.9172363,-0.237,0.407
-30.8173458,-66.6101074,0.410,0.549
-33.3672370,-60.1940918,0.947,0.473
-23.9962894,-65.3356934,0.050,0.460
-28.5266220,-62.2375488,-0.156,0.397
-39.9350124,-68.3459473,-0.130,0.390
-25.7702134,-53.8439941,0.249,0.459
-31.9055410,-64.5446777,0.442,0.467
-54.9713077,-66.1706543,-0.434,0.331
-31.0435212,-61.7761230,-0.166,0.389
-31.1187939,-59.0954590,-0.490,0.364
-29.1809408,-56.7004395,-0.208,0.412
-32.9994495,-58.5461426,1.185,0.472
-27.7516073,-57.2497559,-0.505,0.414
-27.7321603,-64.5007324,-0.510,0.454
-32.2220954,-60.9631348,-0.444,0.463
-31.5129954,-62.8308105,-0.579,0.360
-33.4406090,-67.6867676,-0.312,0.380
-42.2366514,-71.3781738,-0.141,0.493
-33.0178755,-68.9392090,0.771,0.423
-26.1061204,-59.8205566,-0.127,0.434
-35.7554279,-63.5119629,-0.819,0.350
-28.2560052,-58.1506348,0.243,0.495
-27.4595389,-59.0295410,0.832,0.526
-25.7108365,-54.0856934,0.643,0.487
-26.8730805,-65.0280762,0.210,0.561
-26.3426524,-58.2165527,-0.889,0.397
-33.1467497,-68.4777832,0.902,0.488
-27.6737985,-65.5334473,-0.269,0.438
-26.7750390,-65.0939941,0.428,0.589
-37.5707047,-58.8098145,-0.437,0.410
-34.3343640,-58.8317871,0.765,0.468
-39.7832122,-62.6770020,-0.973,0.391
-31.8868861,-68.4777832,-0.067,0.433
-28.2560052,-58.0847168,-0.410,0.510
-32.8149779,-59.7546387,-0.341,0.445
-31.2691604,-60.7434082,-0.509,0.450
-33.6969222,-59.7106934,-0.238,0.448
-29.7548395,-59.9743652,0.027,0.403
-27.6154056,-58.9855957,-0.138,0.482
-37.6055277,-63.8415527,-0.432,0.371
-39.4616431,-62.6989746,0.511,0.495
-23.5539161,-65.3796387,-0.294,0.491
-33.4772717,-61.0070801,-0.804,0.366
-34.1345412,-60.5236816,-0.011,0.405
-38.1777505,-57.9748535,-0.450,0.411
-24.5371290,-64.1052246,0.170,0.644
-36.7476872,-64.3688965,0.277,0.371
-27.7127098,-64.2150879,0.412,0.594
-34.1527265,-58.9416504,0.546,0.510
-38.5739370,-68.3459473,-0.125,0.429
-28.4686909,-62.8088379,0.225,0.596
-28.8735390,-57.7551270,0.016,0.378
-32.2592650,-60.3479004,-0.364,0.351
-28.5845213,-59.5349121,-0.023,0.462
-27.0689087,-55.4260254,-0.412,0.384
-30.9305004,-63.0065918,-0.253,0.439
-31.4192877,-61.5563965,-0.204,0.389
-31.4942613,-59.0295410,-0.752,0.357
-32.9441484,-62.4572754,0.027,0.427
-35.2186970,-63.6218262,-0.253,0.377
-29.1041762,-59.1394043,-0.023,0.428
-45.7138504,-68.1921387,-0.304,0.426
-23.8958823,-61.8420410,1.038,0.577
-34.8588900,-58.0847168,0.981,0.442
-34.4975022,-58.6999512,1.032,0.463
-27.5959343,-58.7438965,-0.174,0.541
-41.1207451,-71.4440918,0.940,0.432
-32.6856194,-59.9084473,-0.601,0.381
-33.8612926,-59.4909668,-0.352,0.434
-45.7291905,-67.6867676,-0.524,0.460
-31.2503777,-59.9743652,-0.410,0.478
-27.4595389,-54.9865723,0.267,0.416
-54.7309639,-65.2917480,-0.727,0.331
-34.4250356,-59.4250488,-0.248,0.420
-37.3963456,-62.8088379,-0.042,0.350
-26.7161733,-64.6984863,-0.042,0.433
-30.4392016,-59.1174316,-0.779,0.376
-29.7739134,-58.0627441,0.900,0.568
-26.9122734,-54.3493652,-0.364,0.352
-31.4380367,-64.7644043,0.179,0.382
-33.1835362,-64.1711426,-0.033,0.361
-33.3121674,-66.3024902,0.713,0.528
-37.5184397,-60.7653809,-0.599,0.428
-34.5879970,-59.0954590,1.134,0.434
-27.1862418,-65.3576660,-0.127,0.485
-28.1398155,-65.2258301,0.258,0.420
-27.7321603,-65.6213379,-0.263,0.448
-32.3335585,-63.4680176,-0.507,0.413
-28.8542961,-58.0187988,-0.225,0.407
-28.6038140,-58.5461426,-0.053,0.434
-39.0874355,-67.2253418,0.075,0.473
-37.5532871,-66.2365723,0.143,0.467
-33.9160126,-59.8645020,-0.733,0.436
-27.6154056,-64.1052246,-0.340,0.464
-32.8149779,-65.1599121,-0.520,0.375
-32.0360196,-68.2360840,-0.587,0.358
-27.5180148,-58.4582520,-0.137,0.453
-32.5745912,-65.2038574,-0.041,0.452
-32.7041107,-58.8098145,-0.669,0.399
-30.4202557,-68.6755371,-0.058,0.451
-27.1080334,-54.3713379,-0.197,0.496
-31.9987589,-63.1164551,-1.429,0.366
-31.7748771,-64.4787598,0.901,0.416
-31.8868861,-65.4455566,-0.303,0.453
-29.7166808,-66.9177246,-0.571,0.402
-31.3442540,-66.6760254,-0.561,0.389
-32.8703597,-68.3898926,0.560,0.459
-26.5197349,-61.5563965,-0.564,0.418
-31.5129954,-62.7209473,-0.422,0.466
-35.1827876,-57.6452637,-0.165,0.457
-28.9504752,-59.0295410,-0.779,0.464
-33.0362977,-62.1716309,-0.841,0.359
-30.2305941,-68.7634277,0.640,0.518
-46.7925377,-67.9724121,0.461,0.470
-24.4171416,-64.8083496,-0.167,0.461
-28.7965458,-59.0075684,-0.150,0.423
-28.2172893,-61.5344238,0.235,0.586
-32.2592650,-63.5778809,-0.338,0.363
-31.9428395,-68.4777832,-0.633,0.434
-32.6116159,-61.3146973,0.087,0.358
-24.7368531,-65.5114746,0.250,0.570
-24.3971326,-65.1379395,0.498,0.603
-28.6616708,-59.4250488,-0.303,0.519
-49.3036352,-67.7966309,-0.371,0.414
-29.1617551,-59.0075684,-0.365,0.456
-34.8588900,-62.4353027,-0.347,0.422
-28.3333947,-64.2150879,-0.163,0.434
-33.7152012,-64.4787598,-0.625,0.403
-33.2203073,-62.6110840,-0.134,0.480
-31.0623449,-62.6110840,-0.292,0.373
-33.1467497,-64.5886230,-0.838,0.356
-32.1663125,-58.2385254,0.192,0.444
-27.4790343,-54.7668457,-0.870,0.412
-33.0547160,-63.4240723,-0.173,0.387
-29.6021178,-59.3371582,0.200,0.524
-32.9072618,-68.4338379,-0.383,0.415
-31.7561958,-64.6105957,-0.828,0.388
-30.2685558,-59.0295410,-0.357,0.465
-31.6627324,-59.8205566,-0.427,0.359
-25.5919938,-54.5690918,0.896,0.485
-27.2643953,-65.3576660,0.710,0.564
-32.6671243,-62.6989746,-0.084,0.432
-24.2369466,-65.4016113,-0.442,0.448
-29.6594156,-59.4250488,-0.309,0.386
-30.8173458,-66.2365723,-0.317,0.420
-34.7145242,-58.5461426,1.054,0.462
-31.5504522,-68.6315918,0.654,0.513
-34.8949420,-57.9089355,0.571,0.472
-38.8140306,-62.7209473,0.570,0.413
-26.9318647,-65.7312012,-0.609,0.491
-26.5787018,-54.7009277,-0.154,0.387
-34.3343640,-58.9196777,0.245,0.490
-35.5232847,-57.6452637,-0.206,0.387
-26.4804067,-59.2932129,-0.028,0.425
-23.9360545,-65.2038574,-0.460,0.443
-32.0546442,-64.6105957,0.619,0.464
-27.5959343,-55.2502441,0.188,0.445
-28.3333947,-59.2492676,-0.044,0.567
-34.6241673,-58.4362793,1.388,0.444
-28.8542961,-61.8420410,-0.843,0.436
-31.6440285,-59.9743652,-0.108,0.411
-26.0271697,-62.3254395,-0.010,0.535
-42.5126012,-63.5998535,0.418,0.369
-37.9355326,-57.9528809,-0.473,0.339
-27.1471444,-55.5358887,-0.079,0.414
-34.6060841,-59.1833496,0.585,0.485
-36.6419773,-64.0173340,-0.779,0.339
-32.2406821,-63.5559082,-0.174,0.375
-26.2047338,-59.2932129,-0.304,0.472
-31.4380367,-61.4245605,0.260,0.375
-32.4819627,-59.9084473,0.137,0.440
-26.1061204,-66.4782715,-0.158,0.413
-29.1425657,-67.3791504,-0.752,0.391
-32.7041107,-60.8093262,0.480,0.505
-28.3140526,-65.7312012,-0.235,0.496
-27.9264736,-64.2370605,-0.567,0.514
-32.9257070,-61.5563965,0.281,0.456
-30.8550788,-61.5124512,-0.540,0.390
-32.2220954,-63.7097168,-0.376,0.412
-33.3121674,-60.5017090,-0.192,0.482
-35.2366457,-58.7658691,-0.726,0.394
-33.6054691,-69.2028809,-0.005,0.430
-33.4589423,-69.1809082,-0.001,0.460
-27.1666948,-55.4040527,0.165,0.435
-34.7506393,-59.1833496,-0.355,0.404
-32.7595615,-61.7102051,0.154,0.395
-31.7188218,-60.9851074,-0.078,0.415
-26.9514527,-65.1599121,0.058,0.536
-32.9994495,-60.7434082,1.057,0.504
-27.2057853,-65.5993652,-0.178,0.528
-34.5699059,-58.6999512,0.858,0.434
-26.3623416,-53.9099121,-0.508,0.377
-29.6021178,-59.9304199,-0.600,0.405
-24.9362569,-59.0515137,-0.223,0.505
-26.5590496,-59.2932129,-0.238,0.457
-31.3817783,-59.6667480,-0.623,0.414
-32.2220954,-62.6330566,0.337,0.507
-23.9561359,-65.2478027,-0.051,0.456
-31.7935547,-68.3679199,0.048,0.371
-26.5983508,-54.7668457,-0.596,0.451
-26.6376385,-54.2175293,-0.437,0.367
-27.7516073,-61.1389160,-0.839,0.413
-27.4010320,-54.3713379,-0.458,0.361
-39.3257989,-65.7312012,0.003,0.459
-33.5688607,-64.3249512,-0.549,0.381
-38.9679506,-68.9392090,-0.068,0.416
-36.6596057,-69.8181152,-0.121,0.436
-33.6237675,-63.8854980,-0.217,0.458
-34.6783932,-58.9855957,0.102,0.455
-49.5608517,-72.4328613,-0.065,0.358
-27.2448621,-65.1379395,-0.959,0.445
-31.9801229,-60.5456543,-0.076,0.423
-28.1204382,-67.4890137,-0.531,0.463
-34.9669984,-58.3923340,0.299,0.501
-32.5931055,-66.0827637,0.063,0.396
-34.5337119,-58.8098145,1.046,0.499
-33.4222718,-64.7863770,0.305,0.412
-24.9960153,-58.6120605,-0.241,0.473
-22.0958194,-65.6213379,-0.155,0.450
-31.0999813,-62.8527832,-0.507,0.434
-22.8268200,-64.3688965,0.129,0.525
-26.9514527,-58.6340332,-0.281,0.478
-31.5129954,-60.1940918,-0.385,0.369
-26.7161733,-65.1599121,0.326,0.603
-27.3229745,-54.4812012,-0.606,0.377
-22.7660511,-65.2478027,-0.115,0.410
-28.8927784,-59.5349121,-0.686,0.463
-33.2203073,-62.4133301,-0.033,0.415
-34.8588900,-58.3044434,0.349,0.504
-34.6964607,-58.2385254,0.238,0.502
-37.5532871,-62.7648926,0.989,0.512
-28.5073151,-65.0939941,0.330,0.453
-27.6348734,-58.7219238,-0.790,0.461
-34.7867387,-58.5900879,0.556,0.552
-33.7152012,-65.1379395,-0.932,0.369
-33.8247931,-64.5446777,-0.894,0.349
-29.0465652,-67.4450684,-0.334,0.505
-28.4300525,-62.7648926,-0.080,0.425
-32.3706824,-60.4138184,-0.697,0.358
-34.9850026,-57.9748535,0.441,0.527
-33.3488843,-61.7761230,-0.563,0.402
-34.9669984,-67.4670410,-0.156,0.454
-31.0623449,-62.7429199,-0.821,0.433
-26.5197349,-58.2824707,0.265,0.582
-31.6627324,-68.5656738,0.567,0.530
-27.3034516,-65.1379395,-0.498,0.452
-30.9305004,-64.1931152,-0.297,0.485
-35.0389916,-58.7878418,-0.010,0.470
-43.2371989,-65.3137207,0.644,0.481
-31.0246937,-57.9309082,0.320,0.456
-26.3032638,-59.3371582,0.160,0.506
-32.9810197,-58.3264160,-0.298,0.442
-31.7561958,-60.3479004,0.000,0.465
-26.9710372,-55.2502441,0.261,0.539
-30.9681888,-59.7106934,0.054,0.452
-34.1709079,-58.6560059,-0.519,0.435
-32.6301225,-68.3459473,-0.192,0.382
-25.3340963,-57.6892090,0.037,0.513
-31.2128010,-64.0832520,0.167,0.446
-31.4567820,-62.0617676,0.278,0.539
-32.3521223,-65.0720215,-0.117,0.493
-31.1187939,-60.5895996,0.543,0.474
-32.7965096,-63.8415527,-0.274,0.452
-25.7899992,-59.4250488,-0.138,0.431
-33.6054691,-66.2805176,-0.126,0.378
-26.9514527,-59.6447754,-0.027,0.414
-27.6154056,-62.3693848,-0.477,0.513
-34.7506393,-58.1286621,0.173,0.447
-25.6712354,-58.2824707,-0.250,0.444
-34.6241673,-60.4357910,1.098,0.492
-26.6572773,-59.8205566,-0.356,0.464
-35.0209992,-59.2492676,0.204,0.445
-34.8228222,-68.4997559,-0.150,0.438
-27.0297703,-65.2258301,-0.011,0.535
-37.1340449,-58.5021973,0.870,0.435
-27.7710508,-63.9953613,-0.562,0.466
-29.1425657,-59.0075684,-0.466,0.420
-25.1751161,-59.6887207,-0.175,0.430
-33.3855858,-60.1940918,0.480,0.502
-32.5931055,-60.1721191,0.401,0.486
-24.9760991,-58.7438965,-0.152,0.536
-26.8338741,-55.0524902,0.150,0.494
-36.9411109,-60.1940918,-0.161,0.441
-26.7946541,-65.3576660,1.219,0.545
-28.5073151,-64.1491699,-0.538,0.466
-29.7548395,-57.5354004,-0.634,0.368
-36.6772301,-64.3688965,0.587,0.471
-51.6384757,-71.3122559,-0.453,0.332
-27.6154056,-64.9401855,-0.191,0.489
-33.0362977,-60.8532715,0.053,0.452
-31.3254862,-63.3142090,-0.945,0.409
-32.0360196,-65.3576660,-0.398,0.444
-32.7965096,-64.3249512,0.099,0.366
-31.4380367,-60.9411621,0.923,0.470
-28.6616708,-67.6428223,-0.044,0.408
-30.2875311,-59.5349121,-0.487,0.392
-32.4448845,-62.9406738,0.167,0.447
-36.1290012,-59.6447754,0.132,0.458
-32.9994495,-65.2917480,-0.490,0.339
-26.2441559,-64.4787598,0.047,0.518
-29.1809408,-58.0407715,0.479,0.532
-27.5374999,-54.7448730,-0.259,0.450
-34.4612768,-59.4030762,0.111,0.443
-27.1862418,-60.2160645,-0.563,0.430
-27.5180148,-63.6877441,-0.714,0.418
-27.3815228,-55.8874512,1.373,0.501
-30.5338761,-63.9953613,-0.238,0.426
-29.2384766,-59.1613770,-0.624,0.431
-32.9072618,-64.8522949,0.086,0.406
-30.9681888,-61.3146973,-0.218,0.399
-29.7357620,-59.3371582,-0.237,0.409
-28.9504752,-59.7106934,-0.377,0.414
-31.2128010,-64.3029785,0.709,0.505
-26.9710372,-60.3039551,-0.592,0.450
-42.2366514,-71.4001465,-0.569,0.416
-27.4400400,-64.6325684,-0.598,0.428
-31.6627324,-64.3469238,-0.195,0.424
-33.1467497,-66.4562988,-0.189,0.372
-32.2406821,-63.6657715,0.193,0.422
-33.9160126,-59.8205566,-0.119,0.436
-22.6038685,-63.8635254,-0.467,0.481
-33.5139189,-60.0183105,-0.009,0.509
-37.3614250,-59.1174316,0.864,0.469
-34.2799139,-59.4250488,-0.447,0.414
-33.7152012,-64.5446777,-0.359,0.340
-35.2545905,-58.6779785,0.497,0.368
-30.5906366,-57.9968262,-0.256,0.418
-33.1835362,-68.3459473,-0.180,0.431
-25.7306321,-54.4812012,0.136,0.499
-27.4010320,-63.5559082,0.333,0.533
-34.8588900,-68.2580566,-0.229,0.345
-34.3706444,-59.1613770,-0.013,0.415
-27.0689087,-60.3698730,-0.129,0.434
-29.5830112,-64.1052246,0.679,0.529
-34.0435560,-59.1174316,-0.214,0.445
-37.8488320,-57.4914551,0.042,0.497
-34.2254285,-59.1394043,-0.348,0.469
-32.1291049,-60.9851074,0.582,0.497
-27.5374999,-64.1052246,-0.028,0.451
-32.3521223,-61.7321777,-0.450,0.352
-34.4793915,-59.1833496,0.047,0.414
-38.8824807,-68.1481934,0.194,0.467
-33.4406090,-61.4685059,0.305,0.542
-30.8362142,-61.6882324,-0.162,0.410
-35.2007443,-62.7648926,0.871,0.506
-54.8070166,-68.3239746,1.161,0.454
-33.5139189,-69.0930176,0.514,0.409
-25.9481659,-53.9099121,0.006,0.412
-27.6932559,-64.6765137,-0.061,0.446
-26.8926787,-58.6120605,-0.195,0.434
-32.2964193,-63.0944824,-0.079,0.420
-31.5129954,-59.6008301,-0.897,0.405
-34.5337119,-58.7438965,0.955,0.461
-30.8550788,-60.9851074,0.132,0.436
-28.5652250,-58.6999512,0.375,0.579
-27.8293604,-58.4802246,-0.633,0.551
-33.5871669,-65.1159668,-0.979,0.381
-32.5745912,-58.3923340,0.431,0.404
-34.7325837,-68.3898926,-0.131,0.479
-38.0567417,-57.7111816,-0.052,0.412
-26.9318647,-64.9182129,-0.027,0.419
-25.6712354,-58.2604980,0.574,0.588
-30.5717201,-62.1276855,-0.531,0.447
-32.0918821,-63.0725098,-0.246,0.402
-29.5447873,-59.3371582,0.015,0.441
-23.9762142,-65.4675293,-0.167,0.455
-30.3444351,-60.3039551,0.754,0.576
-27.5180148,-58.8757324,-0.334,0.517
-24.2569809,-64.9182129,0.117,0.514
-40.7722214,-71.6418457,0.989,0.473
-29.2001230,-59.2272949,-0.359,0.491
-27.7516073,-55.4260254,-0.039,0.348
-34.3343640,-60.0842285,0.002,0.482
-32.3335585,-58.2604980,0.398,0.436
-32.2406821,-58.3044434,0.432,0.439
-33.7152012,-60.3259277,-0.479,0.403
-27.0101960,-54.3933105,-0.591,0.368
-31.3442540,-64.3469238,1.384,0.501
-27.2253254,-62.3693848,-0.359,0.509
-25.0557447,-65.5114746,-0.534,0.518
-32.9072618,-60.9631348,0.080,0.388
-34.2617560,-62.6989746,0.556,0.533
-31.4192877,-64.2590332,0.823,0.487
-30.3065028,-58.8098145,-0.083,0.343
-43.2852028,-65.1379395,0.298,0.406
-31.4567820,-59.9304199,-0.513,0.393
-29.0081399,-59.6447754,-0.350,0.476
-31.9241921,-62.5012207,-0.558,0.415
-32.9994495,-69.0270996,-0.051,0.457
-24.9362569,-65.3576660,-0.072,0.443
-24.8964019,-64.5007324,-0.411,0.415
-30.4392016,-64.3688965,0.622,0.579
-25.2943708,-57.7990723,-0.138,0.507
-34.4250356,-58.7658691,1.111,0.457
-33.6969222,-59.8645020,0.246,0.411
-36.6067084,-61.7321777,0.451,0.455
-37.6403344,-59.8425293,0.173,0.438
-31.8308986,-59.0075684,0.171,0.469
-26.7161733,-54.0417480,-0.660,0.377
-30.7418353,-57.9748535,0.903,0.496
-36.3239766,-63.9953613,-0.319,0.363
-32.9072618,-68.3459473,-0.046,0.407
-31.4192877,-58.0847168,0.732,0.530
-25.1950000,-65.8190918,-0.644,0.454
-28.1010575,-58.8098145,-0.809,0.429
-28.4300525,-63.7097168,-0.640,0.406
-33.2754349,-64.7204590,-0.874,0.375
-35.0749644,-57.8869629,0.041,0.399
-32.3892386,-58.8757324,0.050,0.468
-34.7506393,-58.3703613,1.536,0.455
-34.7686910,-58.3044434,1.060,0.479
-33.2019237,-66.3024902,-0.180,0.468
-27.7321603,-64.5886230,-0.450,0.452
-40.1032854,-64.4348145,0.011,0.540
-35.2725313,-59.6447754,-0.001,0.407
-32.9257070,-69.0051270,-0.499,0.388
-25.5325281,-63.9733887,-0.584,0.421
-31.9428395,-59.9743652,-0.492,0.388
-31.8308986,-60.8532715,0.346,0.471
-26.9710372,-60.3918457,-0.117,0.416
-33.4406090,-67.4890137,-0.416,0.410
-35.6840710,-57.9528809,0.608,0.421
-27.2643953,-60.5895996,0.319,0.436
-28.4880048,-59.3811035,0.283,0.543
-33.0915411,-69.0710449,-0.147,0.379
-36.0402154,-61.5344238,-0.683,0.426
-36.0224462,-59.0954590,0.809,0.461
-27.6154056,-64.1931152,-0.476,0.444
-33.3488843,-60.3039551,0.215,0.512
-27.9846997,-64.5007324,-0.068,0.414
-27.7321603,-61.0510254,-0.093,0.414
-31.2879394,-67.5329590,-0.831,0.340
-30.9305004,-62.6550293,-0.182,0.474
-31.7188218,-59.0515137,-0.865,0.407
-22.8875618,-64.3688965,0.656,0.479
-31.0058624,-62.0837402,0.487,0.535
-33.0547160,-58.7219238,-0.131,0.387
-34.7867387,-65.6872559,0.184,0.490
-35.4875105,-58.3483887,-0.031,0.432
-39.0191832,-67.8186035,-0.351,0.465
-31.4005349,-59.9523926,-0.380,0.383
-26.6572773,-65.0500488,0.004,0.606
-33.1099478,-68.9611816,0.206,0.462
-26.9122734,-64.8742676,0.514,0.467
-41.6482878,-71.4660645,-0.120,0.442
-43.3011957,-65.2917480,0.289,0.484
-32.8149779,-58.5900879,-0.551,0.381
-42.7873380,-64.9841309,0.397,0.444
-33.8795365,-61.1169434,0.417,0.561
-24.6769694,-64.1931152,-0.047,0.581
-31.9987589,-58.5021973,-0.093,0.473
-32.5560732,-60.8532715,0.374,0.511
-34.4069092,-59.0954590,-0.026,0.460
-27.4400400,-63.3581543,-0.206,0.399
-32.0173911,-59.2492676,-0.022,0.412
-32.7595615,-64.5227051,-0.835,0.355
-34.4069092,-58.6779785,0.661,0.502
-33.5139189,-61.0070801,-0.927,0.350
-28.3527333,-58.3044434,-0.007,0.458
-27.0297703,-54.1516113,-0.031,0.353
-34.3343640,-58.9855957,0.476,0.491
-23.6545875,-64.4348145,-0.254,0.535
-35.0030029,-58.3703613,0.487,0.520
-33.0547160,-58.5681152,-0.542,0.455
-31.5504522,-61.5563965,0.244,0.473
-31.4942613,-62.1716309,0.513,0.443
-29.4300290,-66.8737793,1.136,0.515
-37.3614250,-59.2053223,-0.150,0.430
-31.1564079,-62.0837402,0.101,0.538
-28.2753578,-55.8654785,-0.495,0.432
-31.0999813,-60.8752441,-0.324,0.394
-28.1591892,-65.3356934,-0.540,0.444
-33.7334762,-69.0490723,0.415,0.432
-32.3706824,-63.1164551,-0.406,0.468
-50.2261232,-69.0270996,-0.919,0.334
-27.4400400,-55.0305176,0.105,0.451
-27.8487900,-60.9631348,-0.407,0.462
-45.6678047,-67.9284668,0.057,0.422
-37.9182006,-57.7111816,0.175,0.455
-40.7888594,-71.6198730,0.591,0.432
-26.7554205,-60.4797363,0.001,0.512
-37.2915350,-59.0954590,0.211,0.483
-22.9280413,-65.5773926,-0.291,0.523
-37.1515600,-59.1174316,-0.355,0.403
-31.6253207,-60.8752441,0.323,0.514
-33.6786394,-64.6545410,-0.762,0.356
-34.8228222,-58.6340332,0.807,0.489
-33.1651449,-60.4357910,-0.191,0.497
-34.1709079,-59.7106934,0.269,0.426
-37.8488320,-57.7331543,0.190,0.384
-36.7652914,-59.8205566,-0.090,0.430
-27.1275906,-54.3713379,-0.066,0.538
-27.7127098,-57.2717285,-0.511,0.416
-29.3917473,-67.5109863,-0.042,0.419
-28.1591892,-64.1491699,-0.509,0.441
-37.6403344,-67.8625488,-1.028,0.372
-27.6543377,-55.7116699,-0.661,0.421
-23.9762142,-65.2917480,-0.606,0.449
-26.7357986,-59.6447754,-0.081,0.438
-32.0360196,-62.9626465,-0.450,0.391
